sursa,t_start,ch1_delta,ch1_delta_rel,ch1_theta,ch1_theta_rel,ch1_alfa,ch1_alfa_rel,ch1_beta,ch1_beta_rel,ch1_gama,ch1_gama_rel,ch1_alfa_beta,ch1_theta_beta,ch1_alfa_theta,ch1_frecv_varf,ch1_putere_varf,ch1_margine_95,ch1_rest_retea,ch1_rms,ch1_hjorth_mob,ch1_hjorth_comp,ch1_treceri_zero,ch2_delta,ch2_delta_rel,ch2_theta,ch2_theta_rel,ch2_alfa,ch2_alfa_rel,ch2_beta,ch2_beta_rel,ch2_gama,ch2_gama_rel,ch2_alfa_beta,ch2_theta_beta,ch2_alfa_theta,ch2_frecv_varf,ch2_putere_varf,ch2_margine_95,ch2_rest_retea,ch2_rms,ch2_hjorth_mob,ch2_hjorth_comp,ch2_treceri_zero,corelatie_canale,asimetrie_alfa,bloc,eticheta,grup
simulare-pirvu-mediu,47.0,26.876112408574976,0.1389818093328077,22.53906516709673,0.11655406146439978,126.23405713232462,0.6527818232399529,16.89924040979287,0.08738938775065364,0.8301586587871483,0.004292918212186192,7.469806575399317,1.3337324412543217,5.600678475192718,10.5,0.743426716017986,19.0,1.3232490924728433e-06,13.866883136070888,0.27680951925265906,1.441888332666159,0.08016032064128256,106.86101747062423,0.47943097383932615,72.25789576835584,0.32418438599769583,17.20034567792291,0.07716919297541341,25.52838923128561,0.11453288392157711,1.0437028525021443,0.004682563265987426,0.6737732460159884,2.830491775791407,0.23804105413010823,6.0,0.21933131845625306,19.5,2.6643842236049493e-07,27.21120746022078,0.1283986181583294,3.3907693397027727,0.06813627254509018,-0.1674653386764438,0.7601642933504924,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,47.5,40.568697830083686,0.1817872674183274,28.653680731719874,0.1283963893421765,133.76256968780703,0.5993865548321414,19.495826938045823,0.08736028748006419,0.6850075771360606,0.003069500927290589,6.8610872528197975,1.4697340524603566,4.6682508589456955,10.5,0.666207943082836,19.0,1.8546475908419012e-06,13.974512175660992,0.2754577661519637,1.4539991916347585,0.0781563126252505,1145.1243572866354,0.8047771649483473,234.05845732886158,0.16449296578376374,13.825537397079778,0.00971639169100667,28.485316922211414,0.02001907692334092,1.4149412518992397,0.0009944006535413386,0.4853566289901209,8.216810715781596,0.059068736737226034,6.0,0.05667724214926457,6.0,8.899484019978602e-08,27.4206553721343,0.12814807392317473,3.4532094798715276,0.05410821643286573,-0.10219145929426518,0.8126469988651879,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,48.0,6.230148316378559,0.031662168344393005,26.020945108641413,0.13224075939638566,140.5934025258705,0.71450818709765,23.2869686127511,0.11834644746886316,0.6380127700813284,0.003242437692708065,6.037428265733421,1.1174037094030902,5.403085934767995,10.5,0.7848564273374768,19.5,7.320966319049964e-07,14.37478230913241,0.27217590234099154,1.4179572896832173,0.0781563126252505,873.7178133054042,0.7948220661102335,183.73994474051545,0.1671484320013386,11.902669523939478,0.010827871698591554,28.785613872203328,0.026186304941637536,1.1161086153424284,0.001015325248198661,0.41349368392081526,6.383047641653491,0.06477997770571271,6.0,0.06843615676153704,6.0,9.076704908838347e-08,27.432391221459053,0.1307005045967523,3.3578973104524406,0.05410821643286573,-0.021153250194979267,0.843895395285307,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,48.5,3.479795307175118,0.01908968228071216,25.805566347814107,0.141565816138052,133.6509381605224,0.7331908117534243,18.562537571130093,0.10183154848964894,0.7878689086764712,0.004322141338162444,7.200035967517004,1.3901960466843142,5.17915151944896,10.5,0.8926802492836556,19.0,4.194838000255639e-07,13.619351622821679,0.2850754033555911,1.3516476241334816,0.08216432865731463,45.310647084578655,0.3456807749729391,33.0442290838621,0.2520986887865586,28.306700849353803,0.21595547440023427,23.679054377125954,0.18065056216107625,0.7359293080162109,0.005614499679191863,1.1954320640733935,1.3955045905795518,0.8566306926850965,6.0,0.2854698133463126,20.0,1.7874289460581598e-06,26.418225859152383,0.13329683815356455,3.2695305100068097,0.06613226452905811,0.07977259446960391,0.6504431526366268,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,49.0,4.021884455483487,0.021991107185559577,19.64495374812578,0.10741588633690875,141.15873212997147,0.771836397292702,17.088603550926383,0.09343811750424341,0.9726822226948163,0.005318491680586734,8.260401835018238,1.149593861755943,7.185495773612533,10.5,0.9482941960438777,19.0,8.421488579077207e-07,13.513285234935527,0.2814719384951715,1.3790927013602872,0.08216432865731463,7.784598496280177,0.08128531523563613,38.2513552323157,0.39941346618387946,24.412589180098735,0.25491167054673813,24.514356632888493,0.2559743071727242,0.8059176637581557,0.008415240861022221,0.9958486590403426,1.5603654546249701,0.6382150130846702,6.0,0.39558230462285454,20.0,2.4130398917559362e-06,10.099042637193397,0.296631744095223,1.684207506699567,0.08216432865731463,0.28159360702697267,0.7051108973832422,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,49.5,4.869478411857544,0.029068437414184755,14.9237835562018,0.08908778961416673,129.34122942276997,0.7721047542575062,17.731136687812608,0.1058463337340111,0.6520937195495831,0.0038926849801309968,7.294581937979864,0.8416710005094921,8.666785399002944,10.5,0.9655831437543871,19.0,1.4782078943786548e-06,13.36751274676484,0.2813763476383778,1.3950979572980153,0.0841683366733467,7.583288146060885,0.08851988557955241,36.714151847445876,0.42856508391737547,15.702702191936325,0.18329798031504607,24.649895971298058,0.28773876567786894,1.0175843939660494,0.01187828451015709,0.6370291465010764,1.4894242105603708,0.42770161917900135,6.0,0.47325413946592915,20.0,2.4298216962105537e-06,25.436380358305126,0.1263299571026025,3.6381260167166287,0.07214428857715431,0.15739492652464296,0.7834766057824621,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,50.0,8.779577644393658,0.0479712416405836,26.130484376166752,0.14277586359692823,132.28887386828302,0.7228208225652484,14.607409215317354,0.07981426733646378,1.2111742290505099,0.006617804860776102,9.056285883301241,1.7888513966437172,5.062626163521938,10.5,0.8824172920501953,19.0,8.359368649527059e-07,13.06002750385913,0.28058466469694326,1.4054797105662022,0.0841683366733467,603.2723016113408,0.8080109528566068,103.09921784181596,0.13808904705989,18.92954770129699,0.025353860660295297,20.4166298309295,0.027345628963482728,0.8963179342885961,0.0012005104597253389,0.9271631928507758,5.049766719364682,0.18360515334209804,6.0,0.052792062012976405,9.5,5.283539888561587e-07,41.02645985926091,0.09817468928787783,3.89053159068053,0.05410821643286573,0.0684564918382863,0.7496396602369381,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,50.5,9.69033357330301,0.054027883025425376,22.74607854502459,0.12681941871468938,133.81554994340735,0.7460807024480034,11.824811770681931,0.0659285402624498,1.2812359704614706,0.0071434555494321135,11.316505711759865,1.92358905884832,5.883016260518355,10.5,0.8955010354547781,19.0,7.4936644593971e-07,13.28703530208584,0.27451661047297704,1.4634071901646721,0.08216432865731463,2699.9354474301836,0.8481785227367182,431.52973936880073,0.13556407698679065,24.354744310549254,0.007650987015490979,25.97961056276986,0.008161435018521932,1.4164618626808967,0.00044497824247801765,0.9374560966456855,16.61032363538218,0.05643815961832197,6.0,0.010995942306713994,5.0,2.3096466379643885e-07,47.081176227544304,0.09146388385549377,3.90378907912391,0.03206412825651302,0.10800577157572867,0.6920440159079995,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,51.0,3.4016723039373087,0.02145422776089967,19.98941543382643,0.12607254115223526,119.12768183142927,0.7513341057812178,14.78458173526223,0.09324583779890129,1.2515191783153232,0.00789328750674562,8.057561854949313,1.3520447038518728,5.959538047813012,10.5,0.9676152441210096,19.0,1.2884542768510303e-06,13.078782000621105,0.2838272735642427,1.4214161770156304,0.0841683366733467,2921.483553242679,0.8726081770376628,382.3725115299475,0.11420956995123768,12.7786149631897,0.0038168018764707747,30.244466349000756,0.009033618764338194,1.1109714964263544,0.00033183237029055994,0.42251084266897276,12.642726345957849,0.03341928244805034,6.0,0.0180217536387129,5.0,1.5739965601207508e-07,51.169027740983786,0.08698113735962795,4.059753996083096,0.018036072144288578,0.09850186027311213,0.8062470818495301,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,51.5,2.314252536027831,0.013826589394622335,18.943462930684063,0.11317843648315991,129.39951066831378,0.7731022755825602,15.627881988037716,0.09336937261267546,1.0918544797262713,0.00652332592698198,8.280041452025424,1.2121580483640868,6.830826609780847,10.5,0.9843568313496308,19.0,1.5345412142375484e-06,12.907885176848772,0.28751059811392743,1.404884888360366,0.08216432865731463,1790.91883752892,0.8301655881061248,330.0748662857029,0.15300346936280199,10.834333841513995,0.005022165682108034,24.369488282345788,0.01129627437481919,1.1056232014174991,0.0005125024741461592,0.44458602150307813,13.544595703506095,0.03282386800131616,6.0,0.04276281049766902,5.5,9.682916465775987e-08,45.66686558397799,0.09425736003944013,3.9927577881227183,0.03406813627254509,0.09014903241673418,0.8454818966222564,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,52.0,2.8486562444546095,0.01684850418279713,15.20508964893579,0.08993117967413705,130.32089346177025,0.7707887263936529,18.959165899069312,0.11213483079070892,1.7409217095548026,0.010296758958704114,6.8737672403704,0.801991486855558,8.570873074128272,10.5,0.9391237376494426,19.0,1.1512645244340874e-06,13.242058905773805,0.2848903260604488,1.4126040023991513,0.08216432865731463,561.5028124201641,0.776249252726378,118.12740439142311,0.16330516492005367,15.419301729696553,0.021316405155034395,27.188023421221573,0.037586067953722366,1.116213867890934,0.0015431092448114016,0.5671358116331855,4.344832375685646,0.13053111434332085,6.5,0.06001977384418313,9.5,3.136491380641493e-07,32.34348126721273,0.11089826727360667,3.9011046376273404,0.052104208416833664,0.15446321384937522,0.7884001498771238,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,52.5,6.521366562712931,0.03545169780146494,28.149800122561288,0.15302900052002696,131.79168438639982,0.7164509037610378,15.923018098562169,0.08656130893563022,1.564885437726542,0.008507088981839935,8.276803026324542,1.7678683744699872,4.681798229919665,10.5,0.8415040464256309,19.0,1.0927862050358216e-06,13.172558189308605,0.28817395331031276,1.381817353666585,0.0841683366733467,34.896022472826125,0.2698599856324139,49.49056714940136,0.3827233820209035,16.132199381146815,0.12475447872620953,27.647069729580814,0.21380195538941013,1.1457262767589962,0.008860198231062802,0.5835048538213171,1.790083637559941,0.325965134577003,6.0,0.3890371419176559,20.0,3.7927418426123973e-06,22.530567891736155,0.13913785685388597,3.476599103870984,0.07414829659318638,0.021519094448559456,0.7818851294291652,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,53.0,7.359846699654904,0.03966354705677746,22.68852686770238,0.12227258118138096,139.06024749841245,0.7494208637034552,15.605807101475587,0.08410252136873887,0.8425188480947797,0.004540486689647508,8.91080138272783,1.453851551552056,6.129099888647588,10.5,0.9041494299072804,19.0,1.244401479551214e-06,13.42593995032125,0.2820049664837987,1.419694401613185,0.08617234468937876,6.327960600161205,0.07219378358508022,37.998861422268064,0.4335174871235432,20.06573416411507,0.22892387630905447,22.350513318354565,0.2549902288392309,0.9093610219444306,0.010374624143091402,0.897775092603211,1.7001337231509062,0.5280614579771636,6.0,0.4559453259858784,20.0,3.1185082470372197e-06,10.267182338546972,0.2779385742273296,1.8167730471680144,0.09218436873747494,-0.03902334101687355,0.747800655122804,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,53.5,5.276624513894183,0.030036186571091174,15.73770429915135,0.08958390374097654,134.99116697643825,0.7684116741824567,18.572807859666874,0.10572219428406536,1.0972769178164794,0.006246041221410394,7.268215339135021,0.8473519145873307,8.577564072271812,10.5,0.9661990621884489,19.0,2.0906259044976004e-06,13.521285366560774,0.28221876953659264,1.3919042049744645,0.08817635270541083,4.215590807286795,0.06020749650142152,32.18156989874065,0.459620453137795,14.735457502098136,0.21045330217318267,18.18756260148848,0.2597566181721692,0.6975254935746545,0.009962130015431368,0.8101941873669305,1.7694273061145032,0.4578849803929166,6.0,0.46463197821484026,20.0,2.7782865208339704e-06,9.141506372193927,0.29980620489100407,1.6532407566996998,0.09619238476953908,-0.05703609447086767,0.8031685072255068,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,54.0,15.326836537688536,0.08691497746516659,13.695394655426636,0.07766344443786215,127.96410407778465,0.7256551079488587,18.02006264709498,0.10218764550935529,1.3364716850165235,0.007578824638757617,7.101201953835259,0.7600081599957409,9.343586460802019,10.5,0.9329306570023504,19.0,1.5233396509710406e-06,13.926179492569675,0.2736750015595218,1.4466316991167372,0.08617234468937876,5.821974765910433,0.07014043079867872,45.958821433018144,0.5536903995507688,13.1498750318674,0.1584235481549248,17.170937021833783,0.2068674235725692,0.9029399033548593,0.010878197923058722,0.7658216330970532,2.6765470850297217,0.28612298187481694,6.0,0.6116790405835477,20.0,2.4548715294686023e-06,9.253808164432025,0.3004833519384469,1.6840455824377183,0.09218436873747494,-0.1317763351736266,0.8136276063528852,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,54.5,36.638176980200406,0.1720997559325545,30.673019807232507,0.14407974570874105,122.65624842846336,0.5761506755521397,22.07408699589503,0.10368815529442127,0.847653956251978,0.003981667512143551,5.556571759967826,1.3895487416053296,3.9988318463362313,10.5,0.728978683792801,19.0,7.86654243335462e-07,14.213823826311872,0.2711595291480415,1.4413458826752024,0.08617234468937876,7.298295351380253,0.07845743107631016,45.757881586952585,0.49190196723504004,14.594327380866098,0.15689053120779217,23.92118712375181,0.25715523963692927,1.450667959585682,0.015594830843928553,0.6101004647204614,1.912859982668615,0.31894674479483615,6.0,0.6015664907968569,20.0,3.7672798712663506e-06,9.960329085123915,0.2958320616963353,1.7048963158417885,0.08817635270541083,-0.07817744076642853,0.7873330979515778,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,55.0,23.523106606732465,0.10809857252534744,37.87771237637224,0.17406402593268205,134.57060856758628,0.6184085687840207,21.0177641636424,0.09658546984240117,0.6187383183843439,0.0028433629155486914,6.402708086351705,1.8021761059577894,3.5527649407763646,10.5,0.7424512688857814,19.0,5.831629276382406e-07,14.036141465314666,0.27252187626966295,1.413917366474762,0.0841683366733467,15.44497286598438,0.13458298953563877,55.65949499103641,0.48500060809010476,14.115415036503897,0.1229976103313747,28.4699566050322,0.2480788995294188,1.0718619562500187,0.009339892513462927,0.4958003706268007,1.9550256350302386,0.25360300230494526,6.0,0.5536422525175838,20.0,4.537578089654995e-06,10.302031792997393,0.30227586738970785,1.6538951303402198,0.08817635270541083,-0.10615302396404121,0.8101312457707613,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,55.5,9.125807083104815,0.047748668286540695,19.429023875070044,0.1016578597042148,144.32376731488907,0.7551406279605409,17.78860204391393,0.09307473306647483,0.45450863500103567,0.002378110982228791,8.113272024333526,1.0922175799484681,7.428256213122223,10.5,0.8641965437655391,19.0,3.0466845386756634e-07,14.265753497727784,0.2660097567345763,1.4557113372967958,0.08216432865731463,9.084484337074938,0.08138865518245025,56.82909425364462,0.5091366097318962,13.942019544449334,0.1249077194859837,30.701265116500917,0.2750552026419625,1.0616948472458745,0.009511812957707328,0.45411873066285985,1.851034282724097,0.24533242571528738,6.0,0.6352885528656356,20.0,3.954452112025959e-06,10.485184191319663,0.29924956884782417,1.672381492877778,0.0841683366733467,-0.27828349532280633,0.8238151173274039,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,56.0,14.139762480896534,0.0759695537115365,21.753085437847275,0.11687411261645178,136.53859961146236,0.7335891597114917,12.566617015253195,0.06751742029630292,1.1260047703422638,0.006049753664217075,10.865183481420146,1.731021595664423,6.276746349458299,10.5,0.8643639989216981,19.0,5.036514921949546e-07,14.863915529578538,0.26110632591331623,1.4693187144139583,0.0781563126252505,7.136209476728992,0.0659960159073928,58.836550487206225,0.5441233100782817,13.1224752486293,0.12135729592538087,27.81185387561797,0.2572053912899834,1.2238242497179856,0.011317986798961299,0.4718302960786616,2.1155206247788794,0.22303270908927147,6.0,0.6646712670668409,20.0,1.7576865926058712e-06,10.409729781139202,0.2981798441466571,1.6446491288034892,0.0841683366733467,-0.3064975141224452,0.8246374314644386,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,56.5,58.25405455175711,0.21964931110920005,39.7613949609201,0.1499219767466553,149.44457471677552,0.5634869218653727,16.37270491238311,0.061733957965174675,1.3811896161233355,0.005207832313596795,9.127665557799594,2.4285171676701696,3.7585344996989836,10.5,0.6441763115424045,19.0,5.040893431809568e-07,14.494243449883752,0.26590935430460055,1.4583816747846952,0.08016032064128256,7.702015602636828,0.08112245167896438,45.994080003566125,0.4844384541794922,15.253566643788037,0.1606601163686198,24.8121705805571,0.2613373190626053,1.1812494263459634,0.012441658710318413,0.6147614774074133,1.8536903030808292,0.3316419557170262,6.0,0.6292471888342704,20.0,1.5798512282882057e-06,9.816891344705668,0.30468557091098564,1.6282362806529087,0.0841683366733467,-0.2875323384949838,0.8147694136949081,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,57.0,35.51937050097347,0.16617234324485106,19.711815883874017,0.09221893825355514,139.06126861557567,0.6505784459163924,18.474594298100026,0.08643077232827388,0.9831440693136471,0.0045995002569274,7.527162240844286,1.0669688094802292,7.054716289702153,10.5,0.721275414936167,19.0,1.7734237018529087e-06,14.668076764520434,0.2669880448842432,1.5064900059258362,0.0781563126252505,8.898711879925697,0.09810959530884701,36.465392249419736,0.40203626374728846,21.14469168094938,0.23312330725394936,22.980150483167815,0.2533595080346421,1.212802622254854,0.013371325655272897,0.9201285124932994,1.5868212993700543,0.5798564166353057,6.0,0.5300821609639101,20.0,4.450465644250536e-06,9.739001836494333,0.3020274476643918,1.6518010437316335,0.08016032064128256,-0.15504182335176134,0.7360311483815871,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,57.5,4.555648524347995,0.027544726860929757,14.518108350184175,0.08778054911521954,123.79977313784697,0.7485281005112455,20.90853224960068,0.12641884175219983,1.6088870601519423,0.009727781760405249,5.921016915963164,0.6943628647324801,8.527266097740375,10.5,0.8023438651621083,19.0,1.9946150565727767e-06,14.202951974258767,0.26787976310800266,1.4898805762993976,0.0781563126252505,7.570810923227308,0.08670904175119105,43.74957495938339,0.5010670270620019,9.757300604991013,0.11175106525793836,24.97945120893853,0.2860914504089062,1.2556819394040666,0.014381415519962623,0.3906130892699318,1.751422583044108,0.22302618057545887,6.0,0.5691203448874859,20.0,4.5104757569977955e-06,9.568508913043809,0.31004622867011045,1.6368068810654317,0.08817635270541083,0.002114315419755965,0.853885678511068,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,58.0,1.85230251219998,0.01127739023552518,19.461049738568214,0.1184848861615669,124.3701677603649,0.7572040237777002,17.39604321884703,0.1059124881820703,1.1696534340843345,0.007121211643137408,7.149336558650368,1.1187055293978538,6.390722465185736,10.5,0.7771256596331862,19.0,1.5857148612716663e-06,12.850343217902964,0.28962800691143803,1.3803826636911098,0.0841683366733467,4.888521192815408,0.05102442088575564,47.13829913971168,0.492010634765826,15.581313993131175,0.1626314977026345,26.806906834490633,0.2797997273651051,1.3924390219559075,0.01453371928067879,0.5812425166891598,1.7584385781899319,0.33054467975075263,6.0,0.5046095961011334,20.0,2.169866171629303e-06,9.80320288715994,0.3183317526330932,1.6384453970339912,0.08817635270541083,0.008005698859878988,0.7773326327394608,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,58.5,2.3470297322255798,0.014766996087309707,14.446959729874617,0.09089710065252588,127.97002113503359,0.8051592936583873,13.311966160212092,0.08375597015375072,0.861542989310186,0.005420639448026319,9.613157034422233,1.0852611519592716,8.857920526379443,10.5,0.7974487091397405,19.0,1.7714954171025697e-06,12.927444228676535,0.2835195536172327,1.387437159365716,0.08216432865731463,3.876803485384061,0.03849545366611238,38.67103045868576,0.38399131316703355,28.4718390440348,0.2827165124156585,27.927302789156407,0.27730943665125124,1.7611109232944386,0.01748728409994433,1.0194983475128083,1.3847033761420355,0.7362575733391103,6.0,0.483565602405808,22.0,6.850616851011968e-07,10.129971195659069,0.3108197601722988,1.6419701399232307,0.0841683366733467,-0.07233972352253651,0.636007408612439,1,repaus,simulare-pirvu-mediu#1
simulare-pirvu-mediu,59.0,2.0326622090586928,0.011905116923045966,16.99366253213178,0.09953032948327545,136.60616804906965,0.8000898505347677,14.256118800870501,0.08349678585887288,0.8499222844887457,0.004977917200038173,9.582283225693114,1.192025878115867,8.038653691679084,10.5,0.8308123283366856,19.0,9.082258142695215e-07,12.714631609931912,0.2764417594950027,1.356687262464422,0.08216432865731463,6.1732017740821,0.05753029601506823,52.066575723575966,0.4852272165222853,22.24873087485325,0.2073439553788466,25.1749430725591,0.23461438328608153,1.6400425690265654,0.015284148797718604,0.8837648931609524,2.0681904055754936,0.4273131191298784,6.0,0.5756353792799908,20.0,1.081156823076841e-06,10.361054203294298,0.30816772713268914,1.6377185882784704,0.08817635270541083,-0.25513398293127715,0.7198861221710464,2,repaus,simulare-pirvu-mediu#2
simulare-pirvu-mediu,59.5,4.053646583280227,0.024202202589720515,18.53529480613296,0.11066454628987894,129.76646212411592,0.7747676422096307,14.65239675506682,0.08748179383811266,0.4830125304815701,0.00288381507265711,8.856330079871915,1.2650008811509577,7.00104656987591,10.5,0.901758919016582,19.0,1.7677606707145948e-06,13.212531668765807,0.2825327532554686,1.3004574630558476,0.0841683366733467,3.8594465365046227,0.033283433697808625,62.22022754263632,0.5365802579437859,21.331374098289235,0.1839593757208953,27.666712876192385,0.2385946261831199,0.8792213763100807,0.007582306454390125,0.7710122338619128,2.248920130883266,0.3428366455855845,6.0,0.6629994186065372,20.0,2.6723314728902313e-06,10.412307955354635,0.29701419976228954,1.6662431899223156,0.07615230460921844,-0.3417506703847631,0.717648185684261,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,60.0,7.392061252617873,0.040363206286994406,21.73585754761092,0.1186852857460077,137.1025515330609,0.7486272611773079,16.371058136968507,0.0893916289566489,0.537075536026991,0.00293261783304059,8.37469089572537,1.3277002235138256,6.3076670075126815,10.5,0.8929428195093609,19.0,1.3486029217336493e-06,14.06508834229809,0.26752786700373127,1.4214789866543827,0.08216432865731463,1.849648577605109,0.017999872937879597,58.52906725885114,0.5695761814365853,18.600298814530717,0.1810089869620759,22.995326568182517,0.22377924185374667,0.7846384685504331,0.007635716809712546,0.8088730011891643,2.545259232797106,0.3177959206537306,6.0,0.6829638320101462,19.5,3.889357011203127e-06,10.276815197034328,0.2972582904946735,1.6156476519243363,0.08817635270541083,-0.25035870581576847,0.7610795335729906,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,60.5,30.482935664214484,0.135739518737323,29.543678906670866,0.13155703901672902,145.28680434988001,0.6469574032690043,18.091229276270255,0.08055965417433078,1.164703070546783,0.005186384802612701,8.030786749270186,1.6330387756139082,4.917695078153409,10.5,0.7647289791469385,19.0,1.1667664800604273e-06,14.203045471109254,0.26736058759506715,1.4625819208653918,0.08216432865731463,2.3806370155232672,0.024341926780051017,57.10536444175983,0.5839002716186494,9.946699668088002,0.10170464184374499,26.937782671586213,0.27543784673303123,1.4293755582304422,0.014615313024523504,0.3692471570267627,2.119898476350623,0.17418152857131947,6.0,0.7271857943901964,20.0,3.5819747430380535e-06,14.209996414379116,0.2181259958819278,2.2198709644451275,0.09018036072144289,-0.10300045892270845,0.8718485454411093,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,61.0,32.683974627781836,0.15254428705310857,20.581381882202464,0.09605845866492811,139.66010391972438,0.651828647672747,20.352890746524402,0.09499203336669226,0.9805716531931492,0.004576573242523917,6.861929622629831,1.0112264708990826,6.785749602192358,10.5,0.751956162436982,19.0,8.848693955745462e-07,14.103580956225164,0.27810724006823256,1.42734881050576,0.0841683366733467,187.86027300242912,0.6406929846431731,66.10127019067677,0.22543680689009696,13.209179271357062,0.04504959114981729,24.19090774532254,0.08250251443197862,1.8525574046705389,0.006318102884934223,0.5460390081439229,2.732484075694012,0.19983245757991722,6.0,0.15804914503397435,19.5,1.0707566878812383e-06,33.983297829062565,0.1123910037785879,3.499001710839909,0.07214428857715431,-0.0298169529753615,0.827183342583663,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,61.5,11.86892055198338,0.06856515122384942,11.186196728902383,0.06462114789442695,122.07139919622897,0.7051899883682068,27.260217420685265,0.15747859475998935,0.7175375889512152,0.004145117753527724,4.478005340617726,0.4103487714817054,10.912681240517296,10.5,0.8605907970236116,19.5,1.2416982130327417e-06,14.119180088715932,0.2700246130398211,1.5074455691956303,0.08617234468937876,1786.4628851722814,0.9177765485883205,110.5396923109753,0.05678860620795836,22.742712504633335,0.01168382974047956,25.519481805640048,0.013110365811537189,1.2470321092085772,0.0006406496517042891,0.8911902160806016,4.331580599984792,0.20574249872753853,6.0,0.01807626452123264,5.0,3.349717332341e-07,35.5235781972569,0.10877329716757785,3.625388964746501,0.06813627254509018,-0.01802242799969811,0.6859047472995975,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,62.0,5.444086313747567,0.033287838398419825,26.48681538357438,0.1619534995157475,112.26154051976997,0.6864226251782821,18.479918571071995,0.11299536920573623,0.8734437963115333,0.005340667701814252,6.074785453627561,1.4332755461940283,4.238393287151773,10.5,0.8743462430291982,19.0,1.2422115428285415e-06,13.50916403401161,0.2834047868290755,1.446148991018921,0.09018036072144289,2081.730217106857,0.8784598113441583,242.03066389643567,0.10213341267700425,19.490600927023706,0.008224749524524316,25.683928263094504,0.010838243395405714,0.8146799348295614,0.00034378305890705725,0.7588637036893592,9.423428589940892,0.08052946933766908,6.0,0.021019259887220268,5.5,3.605474938763136e-07,35.62165763768123,0.1044131244239,3.6732031210463405,0.052104208416833664,-0.05785870231048335,0.7041323091527173,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,62.5,6.066671104577106,0.032550978321930144,35.19067699849383,0.1888170537624469,124.22508857971772,0.6665349242927382,19.215455712525735,0.10310133375658494,1.6765705955532868,0.008995709866299863,6.4648525873232705,1.831373532065364,3.5300567984251794,10.5,0.8079522102043787,19.0,4.878214020766633e-07,13.688148949062349,0.28168832814368205,1.4285046365569274,0.09218436873747494,289.909089666451,0.6885293546671895,89.36100540605779,0.21223092885922828,19.265222066269573,0.04575458786776946,21.725161945617252,0.051596904918249115,0.7950470181665065,0.0018882236875638258,0.8867700095628545,4.113249219027576,0.2155886897056284,6.0,0.16542994890486395,11.0,1.1986706200103592e-06,38.920636112800594,0.10221202807663272,3.5705673868373524,0.04208416833667335,-0.16460636012589105,0.731477031730737,2,,simulare-pirvu-mediu#2
simulare-pirvu-mediu,63.0,15.66021197362685,0.07625640822245039,42.73270412921553,0.2080841904320635,126.86572870788268,0.6177646135364798,18.613669009599782,0.09063807979764428,1.4902562071522412,0.007256708011361797,6.815729270916613,2.2957700659218037,2.968820515646868,10.5,0.7045413206613257,19.0,1.0075400744389705e-07,13.696377519253298,0.2781143995475901,1.4657528829354998,0.09018036072144289,538.4183656644357,0.7450428983578692,141.62032500095523,0.1959688304370643,16.630996384697923,0.023013341555954726,25.407443987867087,0.03515785663296529,0.5904721982476466,0.0008170730161466103,0.6545718015806622,5.573969781005273,0.1174336832272186,6.0,0.12162087031481246,10.0,1.7918400356122173e-07,24.01044741111238,0.13409998722836516,3.2682972917925572,0.056112224448897796,-0.22424607743641667,0.7682038196485946,2,,simulare-pirvu-mediu#2
